5,3565,0,,2,,,,,
5,3565,1,,3,,,,,
5,3566,1,,5,,,,,
5,3567,0,,3,,,,,
5,3567,1,,2,,,,,
5,3568,0,,3,,,,,
5,3568,1,,2,,,,,
5,3569,0,,3,,,,,
5,3569,1,,2,,,,,
5,3570,0,,3,,,,,
5,3570,1,,2,,,,,
5,3571,1,,5,,,,,
5,3572,0,,3,,,,,
5,3572,1,,2,,,,,
5,3573,0,,4,,,,,
5,3573,1,,1,,,,,
5,3574,1,,5,,,,,
5,3575,0,,1,,,,,
5,3575,1,,4,,,,,
5,3576,0,,1,,,,,
5,3576,1,,4,,,,,
5,3577,1,,5,,,,,
5,3578,0,,1,,,,,
5,3578,1,,4,,,,,
5,3579,0,,3,,,,,
5,3579,1,,2,,,,,
5,3580,0,,2,,,,,
5,3580,1,,3,,,,,
5,3581,0,,2,,,,,
5,3581,1,,3,,,,,
5,3582,0,,3,,,,,
5,3582,1,,2,,,,,
5,3583,0,,3,,,,,
5,3583,1,,2,,,,,
5,3584,1,,5,,,,,
5,3585,0,,3,,,,,
5,3585,1,,2,,,,,
5,3586,1,,5,,,,,
5,3587,0,,3,,,,,
5,3587,1,,2,,,,,
5,3588,0,,3,,,,,
5,3588,1,,2,,,,,
5,3589,1,,5,,,,,
5,3590,0,,3,,,,,
5,3590,1,,2,,,,,
5,3591,1,,5,,,,,
5,3592,0,,3,,,,,
5,3592,1,,2,,,,,
5,3593,1,,5,,,,,
5,3594,0,,4,,,,,
5,3594,1,,1,,,,,
5,3595,1,,5,,,,,
5,3596,0,,2,,,,,
5,3596,1,,3,,,,,
5,3597,0,,2,,,,,
5,3597,1,,3,,,,,
5,3598,1,,5,,,,,
5,3599,0,,4,,,,,
5,3599,1,,1,,,,,
5,3600,0,,4,,,,,
5,3600,1,,1,,,,,
5,3601,1,,5,,,,,
5,3602,0,,3,,,,,
5,3602,1,,2,,,,,
5,3603,1,,5,,,,,
5,3604,0,,2,,,,,
5,3604,1,,3,,,,,
5,3605,0,,3,,,,,
5,3605,1,,2,,,,,
5,3606,0,,2,,,,,
5,3606,1,,3,,,,,
5,3607,1,,5,,,,,
5,3608,0,,3,,,,,
5,3608,1,,2,,,,,
5,3609,0,,3,,,,,
5,3609,1,,2,,,,,
5,3610,0,,3,,,,,
5,3610,1,,2,,,,,
5,3611,0,,4,,,,,
5,3611,1,,1,,,,,
5,3612,1,,5,,,,,
5,3613,0,,4,,,,,
5,3613,1,,1,,,,,
5,3614,1,,5,,,,,
5,3615,0,,3,,,,,
5,3615,1,,2,,,,,
5,3616,0,,4,,,,,
5,3616,1,,1,,,,,
5,3617,1,,5,,,,,
5,3618,0,,3,,,,,
5,3618,1,,2,,,,,
5,3619,1,,5,,,,,
5,3620,0,,3,,,,,
5,3620,1,,2,,,,,
5,3621,0,,3,,,,,
5,3621,1,,2,,,,,
5,3622,0,,2,,,,,
5,3622,1,,3,,,,,
5,3623,0,,4,,,,,
5,3623,1,,1,,,,,
5,3624,1,,5,,,,,
5,3625,0,,3,,,,,
5,3625,1,,2,,,,,
5,3626,0,,4,,,,,
5,3626,1,,1,,,,,
5,3627,0,,4,,,,,
5,3627,1,,1,,,,,
5,3628,1,,5,,,,,
5,3629,0,,1,,,,,
5,3629,1,,4,,,,,
5,3630,1,,5,,,,,
5,3631,0,,4,,,,,
5,3631,1,,1,,,,,
5,3632,0,,4,,,,,
5,3632,1,,1,,,,,
5,3633,1,,5,,,,,
5,3634,0,,3,,,,,
5,3634,1,,2,,,,,
5,3635,0,,3,,,,,
5,3635,1,,2,,,,,
5,3636,1,,5,,,,,
5,3637,0,,3,,,,,
5,3637,1,,2,,,,,
5,3638,0,,4,,,,,
5,3638,1,,1,,,,,
5,3639,1,,5,,,,,
5,3640,0,,2,,,,,
5,3640,1,,3,,,,,
5,3641,0,,3,,,,,
5,3641,1,,2,,,,,
5,3642,1,,5,,,,,
5,3643,0,,2,,,,,
5,3643,1,,3,,,,,
5,3644,0,,3,,,,,
5,3644,1,,2,,,,,
5,3645,1,,5,,,,,
5,3646,0,,4,,,,,
5,3646,1,,1,,,,,
5,3647,1,,5,,,,,
5,3648,0,,2,,,,,
5,3648,1,,3,,,,,
5,3649,1,,5,,,,,
5,3650,1,,5,,,,,
5,3651,0,,2,,,,,
5,3651,1,,3,,,,,
5,3652,0,,3,,,,,
5,3652,1,,2,,,,,
5,3653,0,,3,,,,,
5,3653,1,,2,,,,,
5,3654,1,,5,,,,,
5,3655,0,,3,,,,,
5,3655,1,,2,,,,,
5,3656,0,,3,,,,,
5,3656,1,,2,,,,,
5,3657,1,,5,,,,,
5,3658,0,,2,,,,,
5,3658,1,,3,,,,,
5,3659,1,,5,,,,,
5,3660,0,,4,,,,,
5,3660,1,,1,,,,,
5,3661,1,,5,,,,,
5,3662,0,,4,,,,,
5,3662,1,,1,,,,,
5,3663,1,,5,,,,,
5,3664,0,,2,,,,,
5,3664,1,,3,,,,,
5,3665,0,,3,,,,,
5,3665,1,,2,,,,,
5,3666,1,,5,,,,,
5,3667,0,,2,,,,,
5,3667,1,,3,,,,,
5,3668,1,,5,,,,,
5,3669,0,,2,,,,,
5,3669,1,,3,,,,,
5,3670,0,,3,,,,,
5,3670,1,,2,,,,,
5,3671,0,,2,,,,,
5,3671,1,,3,,,,,
5,3672,0,,2,,,,,
5,3672,1,,3,,,,,
5,3673,0,,2,,,,,
5,3673,1,,3,,,,,
5,3674,1,,5,,,,,
5,3675,0,,2,,,,,
5,3675,1,,3,,,,,
5,3676,0,,2,,,,,
5,3676,1,,3,,,,,
5,3677,1,,5,,,,,
5,3678,0,,2,,,,,
5,3678,1,,3,,,,,
5,3679,0,,3,,,,,
5,3679,1,,2,,,,,
5,3680,1,,5,,,,,
5,3681,0,,3,,,,,
5,3681,1,,2,,,,,
5,3682,0,,2,,,,,
5,3682,1,,3,,,,,
5,3683,0,,2,,,,,
5,3683,1,,3,,,,,
5,3684,0,,3,,,,,
5,3684,1,,2,,,,,
5,3685,0,,2,,,,,
5,3685,1,,3,,,,,
5,3686,0,,3,,,,,
5,3686,1,,2,,,,,
5,3687,0,,3,,,,,
5,3687,1,,2,,,,,
5,3688,0,,4,,,,,
5,3688,1,,1,,,,,
5,3689,1,,5,,,,,
5,3690,0,,3,,,,,
5,3690,1,,2,,,,,
5,3691,0,,3,,,,,
5,3691,1,,2,,,,,
5,3692,1,,5,,,,,
5,3693,0,,3,,,,,
5,3693,1,,2,,,,,
5,3694,1,,5,,,,,
5,3695,0,,3,,,,,
5,3695,1,,2,,,,,
5,3696,1,,5,,,,,
5,3697,0,,3,,,,,
5,3697,1,,2,,,,,
5,3698,0,,2,,,,,
5,3698,1,,3,,,,,
5,3699,0,,2,,,,,
5,3699,1,,3,,,,,
5,3700,1,,5,,,,,
5,3701,0,,3,,,,,
5,3701,1,,2,,,,,
5,3702,1,,5,,,,,
5,3703,0,,2,,,,,
5,3703,1,,3,,,,,
5,3704,1,,5,,,,,
5,3705,0,,3,,,,,
5,3705,1,,2,,,,,
5,3706,0,,2,,,,,
5,3706,1,,3,,,,,
5,3707,0,,3,,,,,
5,3707,1,,2,,,,,
5,3708,0,,2,,,,,
5,3708,1,,3,,,,,
5,3709,1,,5,,,,,
5,3710,0,,3,,,,,
5,3710,1,,2,,,,,
5,3711,1,,5,,,,,
5,3712,0,,4,,,,,
5,3712,1,,1,,,,,
5,3713,0,,4,,,,,
5,3713,1,,1,,,,,
5,3714,1,,5,,,,,
5,3715,0,,1,,,,,
5,3715,1,,4,,,,,
5,3716,0,,1,,,,,
5,3716,1,,4,,,,,
5,3717,0,,3,,,,,
5,3717,1,,2,,,,,
5,3718,1,,5,,,,,
5,3719,0,,3,,,,,
5,3719,1,,2,,,,,
5,3720,0,,3,,,,,
5,3720,1,,2,,,,,
5,3721,0,,3,,,,,
5,3721,1,,2,,,,,
5,3722,1,,5,,,,,
5,3723,0,,2,,,,,
5,3723,1,,3,,,,,
5,3724,0,,2,,,,,
5,3724,1,,3,,,,,
5,3725,1,,5,,,,,
5,3726,0,,4,,,,,
5,3726,1,,1,,,,,
5,3727,1,,5,,,,,
5,3728,0,,2,,,,,
5,3728,1,,3,,,,,
5,3729,0,,3,,,,,
5,3729,1,,2,,,,,
5,3730,0,,2,,,,,
5,3730,1,,3,,,,,
5,3731,1,,5,,,,,
5,3732,0,,1,,,,,
5,3732,1,,4,,,,,
5,3733,0,,3,,,,,
5,3733,1,,2,,,,,
5,3734,0,,3,,,,,
5,3734,1,,2,,,,,
5,3735,0,,2,,,,,
5,3735,1,,3,,,,,
5,3736,1,,5,,,,,
5,3737,0,,2,,,,,
5,3737,1,,3,,,,,
5,3738,0,,2,,,,,
5,3738,1,,3,,,,,
5,3739,0,,2,,,,,
5,3739,1,,3,,,,,
5,3740,0,,2,,,,,
5,3740,1,,3,,,,,
5,3741,0,,3,,,,,
5,3741,1,,2,,,,,
5,3742,1,,5,,,,,
5,3743,0,,3,,,,,
5,3743,1,,2,,,,,
5,3744,0,,3,,,,,
5,3744,1,,2,,,,,
5,3745,0,,3,,,,,
5,3745,1,,2,,,,,
5,3746,0,,2,,,,,
5,3746,1,,3,,,,,
5,3747,0,,3,,,,,
5,3747,1,,2,,,,,
5,3748,0,,4,,,,,
5,3748,1,,1,,,,,
5,3749,1,,5,,,,,
5,3750,0,,2,,,,,
5,3750,1,,3,,,,,
5,3751,0,,2,,,,,
5,3751,1,,3,,,,,
5,3752,0,,2,,,,,
5,3752,1,,3,,,,,
5,3753,0,,3,,,,,
5,3753,1,,2,,,,,
5,3754,0,,3,,,,,
5,3754,1,,2,,,,,
5,3755,1,,5,,,,,
5,3756,0,,4,,,,,
5,3756,1,,1,,,,,
5,3757,1,,5,,,,,
5,3758,0,,3,,,,,
5,3758,1,,2,,,,,
5,3759,0,,2,,,,,
5,3759,1,,3,,,,,
5,3760,0,,3,,,,,
5,3760,1,,2,,,,,
5,3761,1,,5,,,,,
5,3762,0,,4,,,,,
5,3762,1,,1,,,,,
5,3763,1,,5,,,,,
5,3764,0,,3,,,,,
5,3764,1,,2,,,,,
5,3765,1,,5,,,,,
5,3766,0,,2,,,,,
5,3766,1,,3,,,,,
5,3767,0,,3,,,,,
5,3767,1,,2,,,,,
5,3768,0,,4,,,,,
5,3768,1,,1,,,,,
5,3769,0,,4,,,,,
5,3769,1,,1,,,,,
5,3770,1,,5,,,,,
5,3771,1,,5,,,,,
5,3772,0,,4,,,,,
5,3772,1,,1,,,,,
5,3773,1,,5,,,,,
5,3774,0,,3,,,,,
5,3774,1,,2,,,,,
5,3775,1,,5,,,,,
5,3776,0,,4,,,,,
5,3776,1,,1,,,,,
5,3777,0,,4,,,,,
5,3777,1,,1,,,,,
5,3778,1,,5,,,,,
5,3779,0,,3,,,,,
5,3779,1,,2,,,,,
5,3780,0,,2,,,,,
5,3780,1,,3,,,,,
5,3781,0,,3,,,,,
5,3781,1,,2,,,,,
5,3782,1,,5,,,,,
5,3783,0,,2,,,,,
5,3783,1,,3,,,,,
5,3784,0,,4,,,,,
5,3784,1,,1,,,,,
5,3785,1,,5,,,,,
5,3786,0,,2,,,,,
5,3786,1,,3,,,,,
5,3787,0,,3,,,,,
5,3787,1,,2,,,,,
5,3788,0,,3,,,,,
5,3788,1,,2,,,,,
5,3789,1,,5,,,,,
5,3790,0,,4,,,,,
5,3790,1,,1,,,,,
5,3791,1,,5,,,,,
5,3792,0,,1,,,,,
5,3792,1,,4,,,,,
5,3793,0,,1,,,,,
5,3793,1,,4,,,,,
5,3794,0,,3,,,,,
5,3794,1,,2,,,,,
5,3795,1,,5,,,,,
5,3796,0,,4,,,,,
5,3796,1,,1,,,,,
5,3797,1,,5,,,,,
5,3798,0,,1,,,,,
5,3798,1,,4,,,,,
5,3799,1,,5,,,,,
5,3800,0,,1,,,,,
5,3800,1,,4,,,,,
5,3801,0,,3,,,,,
5,3801,1,,2,,,,,
5,3802,1,,5,,,,,
5,3803,0,,3,,,,,
5,3803,1,,2,,,,,
5,3804,1,,5,,,,,
5,3805,0,,1,,,,,
5,3805,1,,4,,,,,
5,3806,0,,1,,,,,
5,3806,1,,4,,,,,
5,3807,0,,2,,,,,
5,3807,1,,3,,,,,
5,3808,0,,4,,,,,
5,3808,1,,1,,,,,
5,3809,1,,5,,,,,
5,3810,0,,2,,,,,
5,3810,1,,3,,,,,
5,3811,0,,4,,,,,
5,3811,1,,1,,,,,
5,3812,1,,5,,,,,
5,3813,0,,1,,,,,
5,3813,1,,4,,,,,
5,3814,0,,4,,,,,
5,3814,1,,1,,,,,
5,3815,1,,5,,,,,
5,3816,0,,4,,,,,
5,3816,1,,1,,,,,
5,3817,1,,5,,,,,
5,3818,0,,2,,,,,
5,3818,1,,3,,,,,
5,3819,0,,2,,,,,
5,3819,1,,3,,,,,
5,3820,1,,5,,,,,
5,3821,0,,2,,,,,
5,3821,1,,3,,,,,
5,3822,0,,3,,,,,
5,3822,1,,2,,,,,
5,3823,1,,5,,,,,
5,3824,0,,2,,,,,
5,3824,1,,3,,,,,
5,3825,0,,3,,,,,
5,3825,1,,2,,,,,
5,3826,0,,3,,,,,
5,3826,1,,2,,,,,
5,3827,1,,5,,,,,
5,3828,0,,2,,,,,
5,3828,1,,3,,,,,
5,3829,0,,3,,,,,
5,3829,1,,2,,,,,
5,3830,0,,2,,,,,
5,3830,1,,3,,,,,
5,3831,0,,2,,,,,
5,3831,1,,3,,,,,
5,3832,0,,3,,,,,
5,3832,1,,2,,,,,
5,3833,1,,5,,,,,
5,3834,0,,4,,,,,
5,3834,1,,1,,,,,
5,3835,1,,5,,,,,
5,3836,0,,3,,,,,
5,3836,1,,2,,,,,
5,3837,0,,2,,,,,
5,3837,1,,3,,,,,
5,3838,0,,2,,,,,
5,3838,1,,3,,,,,
5,3839,1,,5,,,,,
5,3840,1,,5,,,,,
5,3841,0,,4,,,,,
5,3841,1,,1,,,,,
5,3842,1,,5,,,,,
5,3843,0,,1,,,,,
5,3843,1,,4,,,,,
5,3844,1,,5,,,,,
5,3845,0,,1,,,,,
5,3845,1,,4,,,,,
5,3846,0,,2,,,,,
5,3846,1,,3,,,,,
5,3847,1,,5,,,,,
5,3848,0,,2,,,,,
5,3848,1,,3,,,,,
5,3849,1,,5,,,,,
5,3850,0,,3,,,,,
5,3850,1,,2,,,,,
5,3851,0,,3,,,,,
5,3851,1,,2,,,,,
5,3852,1,,5,,,,,
5,3853,0,,3,,,,,
5,3853,1,,2,,,,,
5,3854,1,,5,,,,,
5,3855,1,,5,,,,,
5,3856,0,,2,,,,,
5,3856,1,,3,,,,,
5,3857,1,,5,,,,,
5,3858,0,,4,,,,,
5,3858,1,,1,,,,,
5,3859,1,,5,,,,,
5,3860,0,,2,,,,,
5,3860,1,,3,,,,,
5,3861,0,,2,,,,,
5,3861,1,,3,,,,,
5,3862,0,,3,,,,,
5,3862,1,,2,,,,,
5,3863,1,,5,,,,,
5,3864,0,,3,,,,,
5,3864,1,,2,,,,,
5,3865,0,,3,,,,,
5,3865,1,,2,,,,,
5,3866,0,,4,,,,,
5,3866,1,,1,,,,,
5,3867,1,,5,,,,,
5,3868,0,,3,,,,,
5,3868,1,,2,,,,,
5,3869,1,,5,,,,,
5,3870,0,,3,,,,,
5,3870,1,,2,,,,,
5,3871,0,,3,,,,,
5,3871,1,,2,,,,,
5,3872,0,,2,,,,,
5,3872,1,,3,,,,,
5,3873,0,,3,,,,,
5,3873,1,,2,,,,,
5,3874,0,,3,,,,,
5,3874,1,,2,,,,,
5,3875,0,,2,,,,,
5,3875,1,,3,,,,,
5,3876,0,,3,,,,,
5,3876,1,,2,,,,,
5,3877,1,,5,,,,,
5,3878,1,,5,,,,,
5,3879,0,,1,,,,,
5,3879,1,,4,,,,,
5,3880,0,,3,,,,,
5,3880,1,,2,,,,,
5,3881,0,,3,,,,,
5,3881,1,,2,,,,,
5,3882,0,,4,,,,,
5,3882,1,,1,,,,,
5,3883,1,,5,,,,,
5,3884,0,,3,,,,,
5,3884,1,,2,,,,,
5,3885,0,,3,,,,,
5,3885,1,,2,,,,,
5,3886,1,,5,,,,,
5,3887,0,,3,,,,,
5,3887,1,,2,,,,,
5,3888,1,,5,,,,,
5,3889,0,,3,,,,,
5,3889,1,,2,,,,,
5,3890,0,,3,,,,,
5,3890,1,,2,,,,,
5,3891,0,,3,,,,,
5,3891,1,,2,,,,,
5,3892,0,,2,,,,,
5,3892,1,,3,,,,,
5,3893,0,,3,,,,,
5,3893,1,,2,,,,,
5,3894,1,,5,,,,,
5,3895,0,,4,,,,,
5,3895,1,,1,,,,,
5,3896,1,,5,,,,,
5,3897,0,,3,,,,,
5,3897,1,,2,,,,,
5,3898,0,,2,,,,,
5,3898,1,,3,,,,,
5,3899,0,,3,,,,,
5,3899,1,,2,,,,,
5,3900,1,,5,,,,,
5,3901,0,,2,,,,,
5,3901,1,,3,,,,,
5,3902,0,,3,,,,,
5,3902,1,,2,,,,,
5,3903,0,,4,,,,,
5,3903,1,,1,,,,,
5,3904,1,,5,,,,,
5,3905,0,,1,,,,,
5,3905,1,,4,,,,,
5,3906,0,,3,,,,,
5,3906,1,,2,,,,,
5,3907,0,,3,,,,,
5,3907,1,,2,,,,,
5,3908,1,,5,,,,,
5,3909,0,,3,,,,,
5,3909,1,,2,,,,,
5,3910,1,,5,,,,,
5,3911,0,,3,,,,,
5,3911,1,,2,,,,,
5,3912,0,,3,,,,,
5,3912,1,,2,,,,,
5,3913,0,,3,,,,,
5,3913,1,,2,,,,,
5,3914,0,,2,,,,,
5,3914,1,,3,,,,,
5,3915,0,,4,,,,,
5,3915,1,,1,,,,,
5,3916,1,,5,,,,,
5,3917,0,,1,,,,,
5,3917,1,,4,,,,,
5,3918,0,,3,,,,,
5,3918,1,,2,,,,,
5,3919,0,,3,,,,,
5,3919,1,,2,,,,,
5,3920,0,,4,,,,,
5,3920,1,,1,,,,,
5,3921,0,,4,,,,,
5,3921,1,,1,,,,,
5,3922,1,,5,,,,,
5,3923,1,,5,,,,,
5,3924,0,,3,,,,,
5,3924,1,,2,,,,,
5,3925,0,,3,,,,,
5,3925,1,,2,,,,,
5,3926,0,,2,,,,,
5,3926,1,,3,,,,,
5,3927,0,,2,,,,,
5,3927,1,,3,,,,,
5,3928,0,,3,,,,,
5,3928,1,,2,,,,,
5,3929,1,,5,,,,,
5,3930,0,,3,,,,,
5,3930,1,,2,,,,,
5,3931,1,,5,,,,,
5,3932,0,,3,,,,,
5,3932,1,,2,,,,,
5,3933,1,,5,,,,,
5,3934,0,,3,,,,,
5,3934,1,,2,,,,,
5,3935,1,,5,,,,,
5,3936,0,,3,,,,,
5,3936,1,,2,,,,,
5,3937,1,,5,,,,,
5,3938,0,,2,,,,,
5,3938,1,,3,,,,,
5,3939,0,,2,,,,,
5,3939,1,,3,,,,,
5,3940,0,,2,,,,,
5,3940,1,,3,,,,,
5,3941,0,,3,,,,,
5,3941,1,,2,,,,,
5,3942,0,,4,,,,,
5,3942,1,,1,,,,,
5,3943,1,,5,,,,,
5,3944,0,,4,,,,,
5,3944,1,,1,,,,,
5,3945,1,,5,,,,,
5,3946,0,,2,,,,,
5,3946,1,,3,,,,,
5,3947,1,,5,,,,,
5,3948,0,,2,,,,,
5,3948,1,,3,,,,,
5,3949,0,,3,,,,,
5,3949,1,,2,,,,,
5,3950,1,,5,,,,,
5,3951,1,,5,,,,,
5,3952,0,,4,,,,,
5,3952,1,,1,,,,,
5,3953,1,,5,,,,,
5,3954,0,,4,,,,,
5,3954,1,,1,,,,,
5,3955,1,,5,,,,,
5,3956,0,,3,,,,,
5,3956,1,,2,,,,,
5,3957,1,,5,,,,,
5,3958,0,,1,,,,,
5,3958,1,,4,,,,,
5,3959,0,,3,,,,,
5,3959,1,,2,,,,,
5,3960,1,,5,,,,,
5,3961,0,,3,,,,,
5,3961,1,,2,,,,,
5,3962,1,,5,,,,,
5,3963,0,,3,,,,,
5,3963,1,,2,,,,,
5,3964,0,,2,,,,,
5,3964,1,,3,,,,,
5,3965,0,,3,,,,,
5,3965,1,,2,,,,,
5,3966,1,,5,,,,,
5,3967,0,,4,,,,,
5,3967,1,,1,,,,,
5,3968,0,,4,,,,,
5,3968,1,,1,,,,,
5,3969,1,,5,,,,,
5,3970,0,,3,,,,,
5,3970,1,,2,,,,,
5,3971,0,,3,,,,,
5,3971,1,,2,,,,,
5,3972,1,,5,,,,,
5,3973,0,,4,,,,,
5,3973,1,,1,,,,,
5,3974,1,,5,,,,,
5,3975,0,,3,,,,,
5,3975,1,,2,,,,,
5,3976,1,,5,,,,,
5,3977,0,,2,,,,,
5,3977,1,,3,,,,,
5,3978,0,,2,,,,,
5,3978,1,,3,,,,,
5,3979,0,,2,,,,,
5,3979,1,,3,,,,,
5,3980,0,,2,,,,,
5,3980,1,,3,,,,,
5,3981,1,,5,,,,,
5,3982,1,,5,,,,,
5,3983,0,,2,,,,,
5,3983,1,,3,,,,,
5,3984,0,,2,,,,,
5,3984,1,,3,,,,,
5,3985,1,,5,,,,,
5,3986,0,,3,,,,,
5,3986,1,,2,,,,,
5,3987,0,,4,,,,,
5,3987,1,,1,,,,,
5,3988,1,,5,,,,,
5,3989,0,,3,,,,,
5,3989,1,,2,,,,,
5,3990,0,,4,,,,,
5,3990,1,,1,,,,,
5,3991,1,,5,,,,,
5,3992,0,,3,,,,,
5,3992,1,,2,,,,,
5,3993,1,,5,,,,,
5,3994,0,,2,,,,,
5,3994,1,,3,,,,,
5,3995,0,,2,,,,,
5,3995,1,,3,,,,,
5,3996,0,,3,,,,,
5,3996,1,,2,,,,,
5,3997,0,,3,,,,,
5,3997,1,,2,,,,,
5,3998,1,,5,,,,,
5,3999,0,,1,,,,,
5,3999,1,,4,,,,,
5,4000,0,,3,,,,,
5,4000,1,,2,,,,,
5,4001,1,,5,,,,,
5,4002,0,,2,,,,,
5,4002,1,,3,,,,,
5,4003,0,,2,,,,,
5,4003,1,,3,,,,,
5,4004,0,,2,,,,,
5,4004,1,,3,,,,,
5,4005,1,,5,,,,,
5,4006,0,,4,,,,,
5,4006,1,,1,,,,,
5,4007,0,,4,,,,,
5,4007,1,,1,,,,,
5,4008,1,,5,,,,,
5,4009,0,,1,,,,,
5,4009,1,,4,,,,,
5,4010,0,,3,,,,,
5,4010,1,,2,,,,,
5,4011,1,,5,,,,,
5,4012,0,,4,,,,,
5,4012,1,,1,,,,,
5,4013,1,,5,,,,,
5,4014,0,,3,,,,,
5,4014,1,,2,,,,,
5,4015,1,,5,,,,,
5,4016,0,,2,,,,,
5,4016,1,,3,,,,,
5,4017,0,,2,,,,,
5,4017,1,,3,,,,,
5,4018,0,,3,,,,,
5,4018,1,,2,,,,,
5,4019,0,,3,,,,,
5,4019,1,,2,,,,,
5,4020,0,,3,,,,,
5,4020,1,,2,,,,,
5,4021,1,,5,,,,,
5,4022,0,,3,,,,,
5,4022,1,,2,,,,,
5,4023,0,,3,,,,,
5,4023,1,,2,,,,,
5,4024,0,,3,,,,,
5,4024,1,,2,,,,,
5,4025,0,,3,,,,,
5,4025,1,,2,,,,,
5,4026,0,,3,,,,,
5,4026,1,,2,,,,,
5,4027,0,,3,,,,,
5,4027,1,,2,,,,,
5,4028,0,,3,,,,,
5,4028,1,,2,,,,,
5,4029,1,,5,,,,,
5,4030,0,,2,,,,,
5,4030,1,,3,,,,,
5,4031,0,,3,,,,,
5,4031,1,,2,,,,,
5,4032,0,,3,,,,,
5,4032,1,,2,,,,,
5,4033,1,,5,,,,,
5,4034,0,,3,,,,,
5,4034,1,,2,,,,,
5,4035,0,,3,,,,,
5,4035,1,,2,,,,,
5,4036,0,,3,,,,,
5,4036,1,,2,,,,,
5,4037,0,,2,,,,,
5,4037,1,,3,,,,,
5,4038,0,,4,,,,,
5,4038,1,,1,,,,,
5,4039,1,,5,,,,,
5,4040,0,,4,,,,,
5,4040,1,,1,,,,,
5,4041,1,,5,,,,,
5,4042,1,,5,,,,,
5,4043,0,,2,,,,,
5,4043,1,,3,,,,,
5,4044,1,,5,,,,,
5,4045,0,,3,,,,,
5,4045,1,,2,,,,,
5,4046,1,,5,,,,,
5,4047,0,,3,,,,,
5,4047,1,,2,,,,,
5,4048,1,,5,,,,,
5,4049,0,,2,,,,,
5,4049,1,,3,,,,,
5,4050,1,,5,,,,,
5,4051,0,,3,,,,,
5,4051,1,,2,,,,,
5,4052,0,,2,,,,,
5,4052,1,,3,,,,,
5,4053,0,,2,,,,,
5,4053,1,,3,,,,,
5,4054,0,,3,,,,,
5,4054,1,,2,,,,,
5,4055,1,,5,,,,,
5,4056,0,,2,,,,,
5,4056,1,,3,,,,,
5,4057,0,,2,,,,,
5,4057,1,,3,,,,,
5,4058,0,,4,,,,,
5,4058,1,,1,,,,,
5,4059,1,,5,,,,,
5,4060,0,,3,,,,,
5,4060,1,,2,,,,,
5,4061,0,,2,,,,,
5,4061,1,,3,,,,,
5,4062,0,,4,,,,,
5,4062,1,,1,,,,,
5,4063,1,,5,,,,,
5,4064,0,,3,,,,,
5,4064,1,,2,,,,,
5,4065,1,,5,,,,,
5,4066,0,,1,,,,,
5,4066,1,,4,,,,,
5,4067,0,,1,,,,,
5,4067,1,,4,,,,,
5,4068,0,,4,,,,,
5,4068,1,,1,,,,,
5,4069,1,,5,,,,,
5,4070,0,,3,,,,,
5,4070,1,,2,,,,,
5,4071,0,,4,,,,,
5,4071,1,,1,,,,,
5,4072,1,,5,,,,,
5,4073,0,,3,,,,,
5,4073,1,,2,,,,,
5,4074,0,,3,,,,,
5,4074,1,,2,,,,,
5,4075,0,,3,,,,,
5,4075,1,,2,,,,,
5,4076,0,,3,,,,,
5,4076,1,,2,,,,,
5,4077,1,,5,,,,,
5,4078,0,,2,,,,,
5,4078,1,,3,,,,,
5,4079,0,,2,,,,,
5,4079,1,,3,,,,,
5,4080,0,,4,,,,,
5,4080,1,,1,,,,,
5,4081,0,,4,,,,,
5,4081,1,,1,,,,,
5,4082,0,,4,,,,,
5,4082,1,,1,,,,,
5,4083,1,,5,,,,,
5,4084,0,,3,,,,,
5,4084,1,,2,,,,,
5,4085,0,,3,,,,,
5,4085,1,,2,,,,,
5,4086,0,,3,,,,,
5,4086,1,,2,,,,,
5,4087,0,,4,,,,,
5,4087,1,,1,,,,,
5,4088,1,,5,,,,,
5,4089,0,,4,,,,,
5,4089,1,,1,,,,,
5,4090,1,,5,,,,,
5,4091,0,,4,,,,,
5,4091,1,,1,,,,,
5,4092,1,,5,,,,,
5,4093,0,,3,,,,,
5,4093,1,,2,,,,,
5,4094,1,,5,,,,,
5,4095,0,,3,,,,,
5,4095,1,,2,,,,,
5,4096,1,,5,,,,,
5,4097,0,,2,,,,,
5,4097,1,,3,,,,,
5,4098,0,,2,,,,,
5,4098,1,,3,,,,,
5,4099,0,,3,,,,,
5,4099,1,,2,,,,,
5,4100,0,,2,,,,,
5,4100,1,,3,,,,,
5,4101,1,,5,,,,,
5,4102,0,,3,,,,,
5,4102,1,,2,,,,,
5,4103,0,,3,,,,,
5,4103,1,,2,,,,,
5,4104,0,,3,,,,,
5,4104,1,,2,,,,,
5,4105,1,,5,,,,,
5,4106,0,,1,,,,,
5,4106,1,,4,,,,,
5,4107,1,,5,,,,,
5,4108,0,,4,,,,,
5,4108,1,,1,,,,,
5,4109,1,,5,,,,,
5,4110,0,,2,,,,,
5,4110,1,,3,,,,,
5,4111,0,,3,,,,,
5,4111,1,,2,,,,,
5,4112,1,,5,,,,,
5,4113,0,,3,,,,,
5,4113,1,,2,,,,,
5,4114,0,,2,,,,,
5,4114,1,,3,,,,,
5,4115,0,,3,,,,,
5,4115,1,,2,,,,,
5,4116,1,,5,,,,,
5,4117,0,,2,,,,,
5,4117,1,,3,,,,,
5,4118,0,,3,,,,,
5,4118,1,,2,,,,,
